index,SOYBEAN,MILKWET,CORN,BTP,BUND,US10,EDOLLAR,CAC,DAX,NASDAQ,NOK,GOLD,SILVER,COPPER,ETHANOL,VIX
2020-08-10,-0.085,0,-0.9,0.472955022796891,0.565586400000048,-0.4875,-0.489999999999554,0.20031185,0.411464106,-0.832,0.2,-0.615999999999913,0.415999999999997,0.59712068038585,-0.695999999999999,0.186369152067564
2020-08-11,0.01,0,-0.093265660811111,-1.08941631999997,-1.35237888000005,-2.4375,-1.71500000000053,0.23713588,0.129602976,-2.68,0.080000000000002,-9.17600000000002,-0.559999999999997,0.299999999999998,-0.4292,-0.760000000000008
2020-08-12,-0.13,0,-1.47,-1.08947664000008,-1.5215104799999,-1.38125,-0.979999999999805,0.46255797,0.360654336,3.272,-0.103999999999993,0.369449819757852,-4.696,-0.2,-0.150800000000001,0.760000000000008
2020-08-13,-0.25,-7.90070185255206,-4.725,-2.48882303999988,-2.94133632000006,-1.05625,-0.490000000000251,-0.198304964699006,0.340203129844899,1.036,1.29599999999998,1.46400000000001,1.22890401295938,0.4,-2095.03081633511,-0.021952240849772
2020-08-14,0.035,-2.17600000000004,0.311623419499879,1.23581131681006,0.959122315306133,1.09356359087147,0.408769923166314,-0.37330502,-0.267718993925273,-0.546065847716437,0.107475609416607,-0.384000000000006,0.306000000000003,-0.203632372436319,-0.579999999999998,-0.073649205501137
2020-08-17,-0.235,-1.91999999999996,-2.43,2.53906415999995,1.22216148000002,0.8125,0.735000000000028,0.09710973,-0.314540784,2.236,0.096000000000018,1.58,0.893999999999997,0.300000000000002,-4865.94898550445,1.08000000000001
2020-08-18,-0.0217588481953,-1.75112254267215,0.99,0.569767200000022,0.854650800000032,0.56875,0.979999999999805,-0.20891464,-0.074069736,2.02,0.639999999999963,0.684000000000006,1.386,0.099999999999998,0,0.419999999999993
2020-08-19,0,2.28000000000001,0.9,0.649081759999952,0.314995559999958,-0.40625,0,0.13602081,-0.003818128,-1.468,-0.175999999999976,-2.98400000000001,-0.642,1.1,0,-0.719999999999993
2020-08-20,0,4.40799999999996,0,0.189410400000151,1.27852020000005,1.21875,0.490000000000251,-0.1894104,-0.064399536,2.492,-0.856000000000001,0.433210086469853,-0.605999999999999,-0.2,0,0.146327234368713
2020-08-21,0,0,-0.63,-1.29042783999991,0.597771719999942,0.40625,0,-0.06167486,0.147901962004127,1.352,0.295999999999996,0,-0.539999999999999,-0.600000000000001,0,-0.320000000000016
2020-08-24,-0.001733654904131,0,-1.62,-0.226772160000223,-0.795950592022315,-0.975,-0.979999999999805,0.40866233,-0.05905525,1.16,-1.28,0,-0.276,0.2,0,-0.15999999999998
2020-08-25,0.155,-6.68799999999996,-3.06,-2.76178578815507,-2.60781527999997,-0.975,-0.735000000000028,0.09195732,1.28032884,1.636,0.424000000000002,0,0.221999999999998,-0.2,0,0.079999999999996
2020-08-26,-0.06,1.82399999999996,-0.27,-0.142011600000005,-0.72899288000009,0.08125,0.244999999999777,0.24378658,-0.40473306,3.976,0.072000000000005,0,-0.3,0.2,0,-1.12000000000002
2020-08-27,0.14,-0.911999999999926,-1.08,-0.945395999999946,-1.55517642,-2.1125,-0.979999999999805,-0.22925853,0.7563168,-0.612,0.759999999999994,0,1.23,0.305,0,-1.11999999999999
2020-08-28,0.153254686322826,1.51999999999997,-0.81,-0.378451200000059,0.529831679999989,1.85974770715088,1.47000000000006,0.0118266,-0.42812292,0.884,0.968000000000024,0,0.839999999999999,0.495000000000001,0,0
2020-08-31,0.15,-2.58399999999997,0.63,-2.1870791999999,0.03328163999997,0.34375,0.244999999999777,-0.25436682,-0.2139534,1.664,-0.024000000000024,0,-0.057211468029618,0,0,-2.16000000000002
2020-09-01,0.12,0,0.087692374997912,2.53010340000001,1.70423946000016,1.03125,0.735000000000028,-0.15276096,-0.15037407,3.556,1.31200000000002,0,1.12,0.499999999999998,0,-0.15999999999998
2020-09-02,0.308243905011667,0,-0.08,3.23859520000003,2.00030879999989,0.55,-0.244999999999777,0.6191432,0.088458421071025,1.284,-1.67200000000002,0,-1.344,-0.600000000000005,0,-2.56
2020-09-03,-0.165,0,1.44,-0.047300599999957,0.728429239999996,0.48125,0.244999999999777,-0.48010109,1.478616756,-9.728,-0.768000000000024,0,-1.792,-0.2,-4856.4940076002,-2.75378423967358
2020-09-04,0.073246867055955,0.759999999999957,-1.36,-2.89312020000006,-1.56038778,-2.81875,-2.44999999999986,0.25374087,-1.909459332,-4.03012129112454,0.024000000000024,0,0.008000000000004,0.700000000000003,0,1.38
2020-09-07,0,0,0,-1.66293897786118,0.099541680000004,-0.009031480507877,0,0.22041372,-0.374609322994528,0,-0.272000000000005,0,-0.128000000000003,-0.299999999999998,0,-0.033817308683691
2020-09-08,0.26,0,-1.12,1.70119440000002,1.88549045999998,1.18125,1.95999999999961,-0.47019123,0.94983354,-4.044,-2.016,0,0.311999999999995,0.2,0,1.12
2020-09-09,0.038247928310721,2.736,0.4,0.932789879999995,-2.04460004000001,0,-0.489999999999554,0.54412743,-0.81030232,2.628,-0.304000000000004,0,-0.711999999999995,-0.600000000000005,0,1.16
2020-09-10,-0.425,2.584,-1.52,0.680083199999986,0.264476799999947,0.28125,0.735000000000028,-0.4344976,1.5042118,-1.548,0.959999999999972,0,0.816000000000003,0.100000000000007,0,0.079999999999996
2020-09-11,0.15,-2.98595636292284,-1.44235518121584,1.27692179999981,1.0262667800002,0.5625,0.979999999999805,0.26214123507849,-0.36888852,-0.848,0.280000000000003,-0.006864224292581,-0.417755591561667,0.2,-1986.74754856372,0.212399472370078
2020-09-14,0.671500093146887,-0.912000000000035,0.14,0.511835760000019,0.066349079999845,-0.225,-0.735000000000028,0.06160986,0.57818484,1.608,0.319999999999998,0.668000000000002,0.064000000000004,0.279999999999996,0,0.366081841425224
2020-09-15,0.245,0,0.77,1.28153880000017,0.033225080000159,-0.1125,-0.244999999999777,0.04271796,-0.49125654,1.5,-0.25599999999999,-0.128000000000002,0.944,0.12,0,-0.1
2020-09-16,1.19,0,-1.54,0.554521499999981,-0.165882500000132,-0.3375,0,-0.00710925,0.09715975,-1.584,-0.016000000000005,0.208000000000002,-0.184000000000003,-0.299999999999998,-0.127600000000001,-0.220000000000002
2020-09-17,0.28,0,-0.842374617514447,1.65838373999994,0.496097700000019,0,0,-0.05433451,-0.81501765,-1.456,-0.783999999999974,-0.624000000000005,-0.811288578714605,-0.299999999999998,0.3944,-0.06
2020-09-18,0.591479458596389,0,-0.84,-0.809736300000111,-0.165735500000038,-0.177618249504596,-0.490000000000251,-0.2983239,0.7623833,-1.036,0.263999999999975,0.224000000000005,-0.189999999999991,0.899999999999999,0.116,-0.080000000000001
2020-09-21,-1.89,0,1.86,2.30427180000021,1.49350950000015,0.9625,0.735000000000028,-0.76097865,-0.85580465,0.336,-2,-1.58400000000001,-0.060000000000009,-0.100000000000002,-0.348,-0.159999999999999
2020-09-22,-1.035,-7.14400000000001,0.3,2.54101319999998,-0.428207780000172,-0.06875,0.244999999999777,-0.12234508,-2.06810241,1.384,-0.043690736817214,-0.527999999999993,-5.06,-0.499999999999998,-0.057999999999999,-0.220000000000004
2020-09-23,-0.36,2.584,0.18,1.09563011999984,-0.03277525999997,-0.275,-0.489999999999554,-0.0936436,0.587912516644023,-2.678,0,-1.508,-1.57696495177261,-0.200000000000005,-0.174000000000001,-0.3
2020-09-24,-1.98,2.432,1.26,-1.1326764599998,-0.163142699999852,0.275,-0.490000000000251,-0.01631427,-0.89495424,0.718,0,0.211999999999998,-1.77,-0.699999999999994,0,0.026102514304371
2020-09-25,0.36,-1.34887034051353,-0.42,-0.343658856848203,0.947262959999881,0.4125,0.244999999999777,0.02099844,0.544850487927519,1.812,0,-0.316614084889231,1.2264332809773,0.2,0,0
2020-09-28,-0.405,0,-0.54,0.102333440000052,-0.162803200000037,0.06875,0,0.327558806408922,-0.009768192,2.074,0,0,-0.244000000000003,0.2,0.174000000000001,0
2020-09-29,0.135,0,0.66,1.12900259999999,0.914398800000004,0.20625,0,0,0.53744256,-0.594,0,0,0.740000000000006,-0.100000000000002,-0.174000000000001,0
2020-09-30,3.735,0,-3.48,-0.671725339999976,-1.01933146000001,-0.825,-0.489999999999554,0,-0.256476948,0.698,0,0,0.191999999999996,0.425,0.266800000000002,-0.033915080217697
2020-10-01,-0.09364386820513,0,-0.783709742273032,2.78487395999996,0.196910280000007,0.06875,-0.735000000000028,0,0.306617436,1.326,0,0,-0.104000000000002,-0.025000000000004,0.545199999999999,0.040000000000006
2020-10-02,0.21,0,0.495,3.20201728000002,0.558709760000146,-0.6875,-0.245000000000473,0,-0.653549568,-2.572,0,0,0.168000000000006,-0.499999999999994,0,0.259999999999994
2020-10-05,0.315,0,0,-2.16443304000023,-1.80369420000013,-2.75,-1.95999999999961,0,0.48488922,1.742,0,0,-0.080000000000004,-0.2,0,-0.359999999999994
2020-10-06,0.068193865657839,1.75999999999999,-0.945,1.45093872000001,1.0860325370242,1.5125,0.489999999999554,0,0.241666092,-2.096,0,0,0.424000000000004,0.099999999999998,0.243599999999999,0.039999999999995
2020-10-07,-0.84,0,-0.81,0.1034118800002,-1.46656848000011,-1.7875,-1.22499999999958,0,0.088840206,2.138,0,0,-0.544,-0.099999999999998,-0.058000000000001,-0.273934660317316
2020-10-08,-1.12,0,0.36,1.76054516000002,1.55342220000011,0.33493856055894,-0.490000000000251,0,0.297974622,0.682,0,0,0.300404356159522,0.699999999999994,-4830.62767846652,-0.8
2020-10-09,3.28,4.39999999999997,-1.305,1.81092449999997,0.308285391819156,0.05625,0.490000000000251,0,0.13264434,1.344,0,0,0.478,0.400000000000005,0.115999999999998,-1.00000000000002
2020-10-12,-1.6,-5.09696148533434,1.03248611239543,3.17478281999978,0.331199400000102,0.45,0,-0.001299542474614,0.119231784,2.892,0,0,0.030000000000001,0.099999999999998,-5519.36273505238,-0.313995536532993
2020-10-13,1.16,-5.63200000000001,-0.385,1.14334352000014,0.63781559999989,0.95625,1.22499999999958,0,0.11338944,-0.062,0,0,-0.159999999999998,-0.2,0.348000000000003,0.079999999999996
2020-10-14,0.12,-2.63999999999997,-0.7,-0.72360903999993,0.54035740000011,0.05625,0.479084573612467,0,-0.281545138727857,-1.098,0,0,-0.286000000000001,0,-4829.39077053637,-0.2
2020-10-15,-0.56,2.99199999999997,-0.385,-1.86168312000007,1.08128059999989,-0.3375,-0.859999999999829,0,-0.518309505,-0.482,0,0,-0.041999999999999,-0.099999999999998,0,0.360000000000008
2020-10-16,-0.4,0,-0.105,2.6248741200001,0.701838000000026,-0.28125,0,0,-0.34390062,-0.71,0,0,0.047999999999998,0.099999999999998,0.348,0.286017004042925
2020-10-19,0.32,0,-0.317523481928505,-3.9699567600002,0.046870800000091,-0.675,-0.645000000000024,0,0.5741673,-0.8,0,0,0.164,0,-4834.94922164117,0.34
2020-10-20,1.03627729824419,3.16800000000006,-0.2,-1.03550919999979,-0.988440600000104,-0.225,0,0,-0.441503468,-0.338,0,0,-0.08,0.300000000000002,0,0.06
2020-10-21,0.45,0,0.048737841983112,-2.44639229999999,-0.309728982900298,-1.0125,-0.43000000000022,0,-0.044716455,0.28,0,0,0.247999999999999,1.085,2.36640000000001,-0.2
2020-10-22,-0.2,0,0.26,-0.887326220000231,-0.588387440000004,-0.7875,-0.859999999999829,0,-1.031338791,-0.252,0,0,-0.036,-0.085000000000002,0,-0.119999999999999
2020-10-23,0.6,3.87199999999998,0.178736246410993,2.75605088000001,0.321460479999976,0.1125,0.43000000000022,0,0.102163157333191,0.102,0,0,-0.221662505682945,-0.600000000000001,0,-0.013995028489837
2020-10-26,-0.3,0,0.165,0.678371979999976,-0.002159985472109,1.125,1.07499999999963,0,-0.17077896,-1.394,0,0,-0.220000000000002,-0.100000000000002,0.696000000000006,1.28
2020-10-27,-0.95372943449957,2.64000000000001,0.015,1.97454004000027,0.878623080000006,0.95625,0.859999999999829,0,-0.44167343,0.478,0,0,0.344000000000003,-0.2,-4875.70906970539,0.640000000000009
2020-10-28,-2.64,0,0.508718729355137,-3.01019884000006,0.084927240000003,-0.225,-0.429999999999609,0,-0.844417046995003,-3.06,0,0,-0.107999999999998,0,-4.63999999999999,2.51999999999999
2020-10-29,0.18,0,-0.03,3.7730882199998,0.155058420000059,-1.29375,-1.07500000000024,0,-0.554655278658546,0.812,0,0,-0.852000000000004,-0.2,-9928.0452271316,-1.00000000000001
2020-10-30,1.08,-0.175999999999996,-0.14,-1.69518821999977,-0.042029460000081,-1.18125,-0.429999999999609,0,-0.209783068892611,-1.486,0,0,0.024000000000004,-0.399999999999996,-0.348,0.360000000000002
2020-11-02,0.18,0,-0.03,-0.051379900000099,0.09808890000003,0.5625,0.859999999999829,0,0.09438500623043,-0.198,0,0,0.379999999999998,0.099999999999998,0.348,-0.6
2020-11-03,1.5,2.46400000000001,-0.06,1.3829686200002,-0.307326359999998,-0.84375,-0.859999999999829,0,-0.135735809,1.474,0,0,0.088,0.499999999999998,-0.348,-0.8
2020-11-04,3,0,-0.17,3.49936839999989,0.432958143447751,3.09375,2.36499999999968,0,-0.063858795,4.532,0,0,-0.248000000000002,-0.2,-1.04399999999999,-1.07999999999999
2020-11-05,2.88,2.81599999999994,-0.1,1.23780624000005,0.056263920000002,-0.121183282832989,-0.440675958543143,0,-0.160216059732725,2.224,0,0,0.436000000000001,0.2,1.73999999999999,0.160000000000002
2020-11-06,1.2,0,0.03,2.55258541999975,-0.265203680000001,-0.91875,-0.924999999999685,0,-0.114132298,0.02,0,0,1.376,0.700000000000003,-1.39199999999999,-0.840000000000015
2020-11-09,-0.12,-3.69599999999995,-0.111273932566412,-8.25782891999977,-1.52042879999997,-2.14375,-2.03500000000025,0,-0.227670527434491,-1.984,0,0,-0.1677105714405,-0.100000000000002,1.39199999999999,-1.04
2020-11-10,3.6562433081924,0,-0.15,-0.640345932845034,-0.383028482481138,-0.879242982716322,-0.555000000000021,0,-0.12450157,-1.78,0,0,-0.644,-0.299999999999998,1.6356,-0.160000000000002
2020-11-11,2.73,-5.29340474387224,0.02,1.45524455999999,-0.00215334133628,0.2625,0.185000000000358,-0.00273287156346,-0.098125623399707,2.152,0,0,0.094,0.299999999999998,-16971.5816470049,-0.581026996556839
2020-11-12,-0.35,-1.584,0.05371598054838,1.78072775999988,-0.235546,1.425,1.84999999999989,-0.50406844,-0.001025010972383,-0.234,0,0,-0.103999999999998,-0.4,1.044,0.87999999999999
2020-11-13,2.38,0,0,0.424503649336484,-0.006861921839939,-0.302281639531509,-0.818076698287021,0.32114496,-0.061819705903593,0.64942181540248,-0.014276294726887,0,0.223999999999998,0.697120680385847,1.044,-0.639999999999998
2020-11-16,1.75,2.64000000000004,-0.001281920229451,0.795338879999842,0.004734160000023,-0.09375,-0.160000000000309,0.4260744,0.088966508757035,0.77,0,0,0.090000000000002,0.699999999999994,-1.392,-0.120000000000005
2020-11-17,0.49,0,-0.01,0.596894760000211,-0.146855060000001,0.625,1.11999999999989,0.04026671,-0.100903638,-0.58,0,0,-0.116000000000003,-0.399999999999996,-0.696000000000001,0.160000000000002
2020-11-18,0.276327852762202,0,0.033721729472313,-1.56116422000009,0.064506660572041,-0.1875,-0.479999999999563,-0.11625691,-0.030866783070223,-0.762,0,0,-0.074,0,0,0.480000000000001
2020-11-19,0.8,0,-0.021272468456624,1.42842560000002,-0.199315200000035,0.5,0.639999999999873,0.151984959066726,0.053388,0.728,0,0,-0.180000000000001,-0.299999999999998,-1.04399999999999,-0.112331543957661
2020-11-20,0.08,3.69599999999995,0.03,0.332498599999981,-0.379998399999951,0.0625,-0.160000000000309,0.03799984,-0.052942390267145,-0.454,0,0,0.076000000000002,1,0,0.019999999999999
2020-11-23,1.36,0,0.148735986685422,0.597562560000023,0.294038720000002,-0.4375,-0.479999999999563,0.06639584,0.19918752,-0.022,0,0,0.008000000000001,-0.2,0.348,-0.119999999999999
2020-11-24,0.16,0,0.09874193114043,0.29543920542362,0.274703079999992,-0.125,-0.160000000000309,0.6393951,0.104232723563508,1.366,0,0,-0.347008645381826,0.294999999999996,0,-0.06
2020-11-25,-1.92,0,-0.15,0.038055039999965,-0.047568799999984,0.03125,0.160000000000309,-0.0237844,0.1010837,0.61,0,0,-0.095999999999999,0.069999999999997,-1.044,-0.140000000000001
2020-11-26,0,0,-0.001252162800848,0.647863200000061,-0.382721662398816,-0.00310106744612,0,-0.1143288,0.088698657136007,0,0,0,0.089999999999999,-0.003009097636276,0,0
2020-11-27,2.64,0,0.48,0.457459199999801,-0.042886800000002,0.675,0.479999999999563,0.40307313253129,-0.06838062,0.968,0,0,-0.284,1.83000000000001,0.696000000000001,0
2020-11-30,-5.12,0,-0.66,-1.86920495999982,0.500679900000033,-0.15,0.319999999999709,-1.32322545,-0.210285558,0.368,0,0,-0.195999999999999,0.570000000000004,0,-0.140000000000003
2020-12-01,-1.28,-10.384,-0.33,-2.17894128000019,1.13247605999999,-1.4625,-1.27999999999929,1.03213008,0.546020812990415,1.114,0,0,0.248399713321457,1.07,0,-0.079999999999996
2020-12-02,-2.08,0,0.15,2.46778880000017,-0.014459699999987,0,-0.320000000000164,-0.05060895,-0.11953352,0.03,0,0,0,-0.190000000000001,-0.348,0
2020-12-03,2.4,-4.92799999999999,0.33,1.16158560000004,-0.943788300000008,0.5625,0.480000000000018,-0.37751532,-0.278780544,0.208,0,0,0,-0.209999999999999,-0.696000000000001,0.039999999999998
2020-12-04,-0.4,0,-0.15,-0.466254720000018,0.218556900000008,-0.825,-1.76000000000022,0.91793898,-0.219279698248262,0.168,-0.025710445680121,0,0,0.809999999999995,0,-0.060000000000002
2020-12-07,1.84,0,0.21,0.077685439999819,-0.757433040000015,0.75,1.12000000000035,-0.71373498,-0.00242767,0.5,-0.615999999999994,0,0,-0.162941314958246,0,0.124307818076956
2020-12-08,-1.12,0,-0.361257006255258,1.3573448000002,-0.509004299999992,0.075,0.159999999999854,0.2181447,0.08968171,0.606,0.408000000000019,0,0,-0.464999999999995,0,0
2020-12-09,2.48,3.34399999999999,0.35,0.698448959999806,0.029102039999974,-0.3,-0.639999999999873,-0.33467346,0.4122789,-2.244,-0.632000000000033,0,-0.00360319502479,0.374999999999992,0,0
2020-12-10,-0.32,0,-0.14,1.08181248,-0.115908479999977,0.5625,0.480000000000018,-0.20283984,-0.18835128,0.172,0.544000000000011,0,-0.232000000000001,2.05500000000001,0,0
2020-12-11,1.84,-1.43628747866167,0.385,0.427252320000163,-0.467536711539318,0.525,1.11999999999989,-0.331709618690121,0.059029353161706,-0.152,-0.440000000000007,0,0.084,-1.425,-12910.3600963526,-0.016248684746683
2020-12-14,2,0,-0.106235762452305,0.310118399999828,0.193824000000017,-0.075,0,0.121819627404812,-0.73556208,0.824,0.551999999999997,0,-0.008,-0.420000000000007,-0.348,0
2020-12-15,1.92,0,0.08,0.657090574181697,0.134589323206499,-0.225,0.159999999999854,0.7579104,0.18656256,1.008,0.479999999999992,0,0.1,0.705000000000009,0,0
2020-12-16,-1.28,0,0.16,-1.31279400000005,0.286869800000002,-0.1125,-0.159999999999854,-0.2333856,1.13192016,0.624,-0.015999999999983,0,0.264,0.749999999999997,0,0
2020-12-17,3.52,0,0.23753474189109,-0.486937999999972,-0.034085659999983,-0.1875,-0.644895898408681,-0.00973876,1.13943492,0.613888504972969,1.712,0,0.298,1.30499999999998,0.348,0
2020-12-18,2.48,0.880000000000012,0.75,-1.32469020000019,-0.001440126010239,-0.1875,0,-0.8831268,0.273769308,-0.072,-0.696000000000008,0,0.124,0.900000000000021,0.348,0
2020-12-21,3.44,1.26757209089013,0.3,-0.587409600000022,0,0.15,0.184999999999832,-1.28251096,-1.168945104,-0.952,-0.751999999999997,0,0.508,-1.845,0.173999999999996,0
2020-12-22,-0.4,0,-0.102459699982693,0.930821400000267,0,0.335551840909026,0.370000000000189,0.45071352,-1.187532144,0.292,0.736000000000026,0,-0.572,-2.04,0,0
2020-12-23,-1.04,0,0.9,-2.57767620000001,-0.001425766432966,-0.35,-0.185000000000358,1.34233704,0.986325912,-0.824,-0.088000000000021,0,-0.142,0.989999999999984,0,0
2020-12-24,-0.88,0,0.36,0,0,0.13125,-0.004320307362859,-0.1461582,0,0.78,0.056000000000001,0,0.18,0.495000000000019,0,0
2020-12-25,0,0,-0.00245164573095,0,0,0,0,0,0,0,0.032000000000021,0,0.134,0,0,0
2020-12-28,-0.32,0,0.35,3.80045640000001,0.321577079999984,0.2625,0.210000000000406,1.1206474,1.543569984,2.208,-0.280000000000025,0,0.118000000000001,0.29999999999998,2.61,0
2020-12-29,5.52,0,1.4,-0.781424000000261,-0.009767799999991,-0.04375,0,0.195356,1.12525056,0.244,0.335999999999992,0,-0.147691827276943,-0.584999999999982,0.696000000000001,0
2020-12-30,0.16,0,0.21,0.441039600000017,-0.034303080000011,0.041870419323503,0.419999999999618,-0.22542024,-0.782110224,-0.264,0.792000000000004,0,0.220000000000002,-0.255000000000005,0.452400000000004,0
2020-12-31,3.76,0,0.91,0,0,0.35,0.415757019983161,-0.53102304,0,0.708,0.112000000000001,0,0.044,-0.765000000000002,0,0
2021-01-01,0,0,-0.003622553691891,0,0,-0.003738511564817,0,0,0,0,0,0,0.368000000000001,0,0,0
2021-01-04,2.88,0,-0.085,0.439682400000156,0.312663040000021,0.1875,0.469999999999573,0.62532608,0.05862432,-3.156,-0.080000000000002,0,0.216,1.35000000000001,1.8096,0
2021-01-05,6.56,-12.3200000000001,1.445,-1.07771399999999,-0.235137600000009,-0.9375,-0.939999999999813,0.195948,-0.12344724,1.844,0.35200000000003,0,0.176330390404837,2.48999999999999,-4318.64382832496,0
